"netflix_10190","imdb_76296","0.9"
"netflix_9450","imdb_78911","0.9500000000000001"
"netflix_15392","imdb_30992","0.8400000000000001"
"netflix_360","imdb_85173","1.0"
"netflix_5627","imdb_58264","0.9600000000000002"
"netflix_6162","imdb_69329","1.0"
"netflix_1132","imdb_65763","0.9272727272727274"
"netflix_6295","imdb_67965","1.0"
"netflix_8690","imdb_76952","0.8"
"netflix_8387","imdb_78358","0.8086956521739131"
"netflix_1928","imdb_73768","0.9800000000000002"
"netflix_2159","imdb_52148","1.0"
"netflix_2026","imdb_59274","1.0"
"netflix_14062","imdb_62517","1.0"
"netflix_6958","imdb_73675","1.0"
"netflix_13964","imdb_66700","0.9272727272727274"
"netflix_10238","imdb_73829","1.0"
"netflix_11303","imdb_69823","1.0"
"netflix_9584","imdb_76956","0.9777777777777777"
"netflix_11569","imdb_59836","0.7250000000000001"
"netflix_10674","imdb_73868","1.0"
"netflix_7189","imdb_67734","1.0"
"netflix_13528","imdb_51719","1.0"
"netflix_15264","imdb_60098","0.7379310344827587"
"netflix_3970","imdb_61037","0.7000000000000002"
"netflix_8382","imdb_82944","0.9"
"netflix_11740","imdb_60979","1.0"
"netflix_849","imdb_50523","1.0"
"netflix_14065","imdb_23697","1.0"
"netflix_10239","imdb_67128","1.0"
"netflix_8381","imdb_62119","0.9"
"netflix_10675","imdb_67936","1.0"
"netflix_5620","imdb_78292","1.0"
"netflix_8609","imdb_71301","1.0"
"netflix_13967","imdb_54131","0.7000000000000001"
"netflix_5886","imdb_85053","1.0"
"netflix_184","imdb_43245","0.8434782608695653"
"netflix_3533","imdb_84862","0.9800000000000002"
"netflix_1574","imdb_50694","1.0"
"netflix_11741","imdb_49213","1.0"
"netflix_14728","imdb_52610","1.0"
"netflix_715","imdb_85156","1.0"
"netflix_13700","imdb_60522","0.8095238095238096"
"netflix_8380","imdb_81381","1.0"
"netflix_15399","imdb_25550","1.0"
"netflix_11305","imdb_64849","0.9"
"netflix_9013","imdb_19110","1.0"
"netflix_7713","imdb_80517","0.9"
"netflix_9582","imdb_75549","0.9"
"netflix_5887","imdb_72139","1.0"
"netflix_5754","imdb_84437","0.9300000000000002"
"netflix_490","imdb_63086","0.9666666666666667"
"netflix_3532","imdb_78702","0.9"
"netflix_3798","imdb_33462","0.9"
"netflix_15395","imdb_50229","0.7000000000000001"
"netflix_9806","imdb_70547","1.0"
"netflix_11742","imdb_71412","0.9875"
"netflix_12637","imdb_43952","0.7285714285714286"
"netflix_10677","imdb_75600","0.9800000000000002"
"netflix_14067","imdb_51032","1.0"
"netflix_13836","imdb_48070","0.8400000000000001"
"netflix_10411","imdb_69334","1.0"
"netflix_13703","imdb_31086","1.0"
"netflix_7186","imdb_74422","1.0"
"netflix_5888","imdb_82459","0.872"
"netflix_3664","imdb_52643","1.0"
"netflix_14900","imdb_22791","0.9"
"netflix_3531","imdb_80133","1.0"
"netflix_12941","imdb_82599","1.0"
"netflix_12638","imdb_48723","1.0"
"netflix_5092","imdb_85333","1.0"
"netflix_4994","imdb_84445","1.0"
"netflix_14199","imdb_42623","1.0"
"netflix_10412","imdb_78044","1.0"
"netflix_7052","imdb_80521","1.0"
"netflix_11307","imdb_73012","1.0"
"netflix_9011","imdb_64935","0.8"
"netflix_5889","imdb_76623","0.9600000000000001"
"netflix_12017","imdb_57231","1.0"
"netflix_10056","imdb_70292","1.0"
"netflix_101","imdb_46897","1.0"
"netflix_4574","imdb_82405","1.0"
"netflix_4005","imdb_53355","0.9500000000000002"
"netflix_13349","imdb_63622","1.0"
"netflix_1509","imdb_83673","0.9"
"netflix_13216","imdb_36929","0.700357142857143"
"netflix_2045","imdb_82818","1.0"
"netflix_5773","imdb_81560","1.0"
"netflix_3110","imdb_71870","1.0"
"netflix_9298","imdb_67014","1.0"
"netflix_368","imdb_78844","1.0"
"netflix_5640","imdb_78175","1.0"
"netflix_2481","imdb_78589","1.0"
"netflix_1945","imdb_74443","0.7000000000000002"
"netflix_11918","imdb_44024","1.0"
"netflix_10360","imdb_62883","1.0"
"netflix_12321","imdb_72725","0.9466666666666668"
"netflix_15083","imdb_51848","1.0"
"netflix_10055","imdb_32634","1.0"
"netflix_12018","imdb_68324","1.0"
"netflix_8628","imdb_71722","1.0"
"netflix_4004","imdb_77055","0.8"
"netflix_4573","imdb_81317","1.0"
"netflix_6669","imdb_63039","0.8"
"netflix_8931","imdb_78843","0.9466666666666667"
"netflix_4137","imdb_77895","0.9"
"netflix_11692","imdb_67452","0.9333333333333335"
"netflix_2177","imdb_76936","1.0"
"netflix_2480","imdb_75819","1.0"
"netflix_3242","imdb_81853","1.0"
"netflix_5205","imdb_79927","0.7009523809523811"
"netflix_234","imdb_47799","0.7033333333333335"
"netflix_5641","imdb_66227","1.0"
"netflix_670","imdb_75286","1.0"
"netflix_9166","imdb_72438","1.0"
"netflix_12322","imdb_48242","0.7200000000000002"
"netflix_103","imdb_79929","1.0"
"netflix_14852","imdb_39709","0.7641025641025642"
"netflix_12588","imdb_43215","1.0"
"netflix_6973","imdb_80589","1.0"
"netflix_4136","imdb_84846","0.8200000000000001"
"netflix_6537","imdb_80558","1.0"
"netflix_12019","imdb_64189","1.0"
"netflix_11693","imdb_65104","0.9"
"netflix_11560","imdb_57093","0.8666666666666668"
"netflix_15308","imdb_40819","1.0"
"netflix_13521","imdb_60099","1.0"
"netflix_8270","imdb_62137","1.0"
"netflix_9826","imdb_31013","1.0"
"netflix_5642","imdb_77213","1.0"
"netflix_237","imdb_45696","1.0"
"netflix_9296","imdb_75423","1.0"
"netflix_10495","imdb_70081","1.0"
"netflix_14851","imdb_65411","1.0"
"netflix_4268","imdb_84632","1.0"
"netflix_9827","imdb_41931","1.0"
"netflix_11125","imdb_71323","1.0"
"netflix_4881","imdb_55667","0.7142857142857144"
"netflix_1811","imdb_83002","1.0"
"netflix_9031","imdb_75035","1.0"
"netflix_1508","imdb_68910","1.0"
"netflix_9164","imdb_74657","0.9692307692307692"
"netflix_14721","imdb_57389","1.0"
"netflix_15086","imdb_61261","0.9"
"netflix_1153","imdb_80742","1.0"
"netflix_6228","imdb_79020","1.0"
"netflix_6531","imdb_78769","1.0"
"netflix_4445","imdb_69654","0.8181818181818182"
"netflix_14418","imdb_49692","1.0"
"netflix_11562","imdb_72592","1.0"
"netflix_11126","imdb_66840","1.0"
"netflix_9957","imdb_67253","1.0"
"netflix_5333","imdb_51925","0.7625"
"netflix_364","imdb_40872","1.0"
"netflix_3247","imdb_20009","0.9"
"netflix_10184","imdb_64641","1.0"
"netflix_9161","imdb_77764","0.9294117647058824"
"netflix_12894","imdb_71837","1.0"
"netflix_1154","imdb_75300","1.0"
"netflix_4444","imdb_80096","0.9"
"netflix_4311","imdb_53704","1.0"
"netflix_11696","imdb_76616","1.0"
"netflix_6532","imdb_80527","0.9"
"netflix_6665","imdb_78725","1.0"
"netflix_11563","imdb_68554","0.8"
"netflix_9825","imdb_51474","0.9833333333333334"
"netflix_81","imdb_82123","0.9600000000000002"
"netflix_9958","imdb_65777","0.9500000000000002"
"netflix_5467","imdb_82037","1.0"
"netflix_10365","imdb_70808","0.8"
"netflix_14856","imdb_43515","1.0"
"netflix_15084","imdb_66520","0.9"
"netflix_3378","imdb_82829","1.0"
"netflix_12326","imdb_64598","1.0"
"netflix_8627","imdb_72778","1.0"
"netflix_3681","imdb_63003","0.9"
"netflix_12459","imdb_63053","1.0"
"netflix_1151","imdb_74579","1.0"
"netflix_14989","imdb_53987","1.0"
"netflix_6666","imdb_18227","1.0"
"netflix_9955","imdb_68883","1.0"
"netflix_13525","imdb_52617","1.0"
"netflix_2483","imdb_85585","1.0"
"netflix_5771","imdb_79521","0.7950000000000003"
"netflix_82","imdb_66735","1.0"
"netflix_3112","imdb_82586","1.0"
"netflix_366","imdb_84297","1.0"
"netflix_1814","imdb_73603","0.8600000000000001"
"netflix_5468","imdb_78981","0.9"
"netflix_14192","imdb_58400","0.9833333333333334"
"netflix_15085","imdb_43643","1.0"
"netflix_14988","imdb_63771","1.0"
"netflix_9292","imdb_64148","1.0"
"netflix_6667","imdb_78633","1.0"
"netflix_8759","imdb_72410","1.0"
"netflix_14419","imdb_62660","1.0"
"netflix_4139","imdb_84670","1.0"
"netflix_6401","imdb_78196","1.0"
"netflix_13657","imdb_27852","1.0"
"netflix_1815","imdb_75632","1.0"
"netflix_8318","imdb_70854","1.0"
"netflix_4396","imdb_83401","1.0"
"netflix_13340","imdb_66717","1.0"
"netflix_8754","imdb_65646","0.7953488372093024"
"netflix_6357","imdb_80721","1.0"
"netflix_10845","imdb_60539","0.9"
"netflix_1767","imdb_80627","0.8600000000000001"
"netflix_12141","imdb_18285","0.9"
"netflix_3728","imdb_85233","1.0"
"netflix_15435","imdb_38663","1.0"
"netflix_15302","imdb_54449","1.0"
"netflix_1634","imdb_54060","0.9800000000000002"
"netflix_12274","imdb_40414","1.0"
"netflix_2170","imdb_85263","1.0"
"netflix_11607","imdb_39074","1.0"
"netflix_6661","imdb_56441","1.0"
"netflix_12276","imdb_58215","1.0"
"netflix_11911","imdb_67620","0.9875"
"netflix_14368","imdb_55758","1.0"
"netflix_6794","imdb_79144","1.0"
"netflix_8317","imdb_62484","0.8"
"netflix_4395","imdb_45237","1.0"
"netflix_2529","imdb_53521","0.9733333333333334"
"netflix_6225","imdb_76338","1.0"
"netflix_11380","imdb_73972","1.0"
"netflix_6358","imdb_73539","0.9714285714285714"
"netflix_5330","imdb_81690","0.9875"
"netflix_3727","imdb_83050","0.9633333333333334"
"netflix_5027","imdb_85271","1.0"
"netflix_12277","imdb_50163","1.0"
"netflix_14238","imdb_41966","1.0"
"netflix_6662","imdb_76382","1.0"
"netflix_14674","imdb_46217","1.0"
"netflix_12144","imdb_42912","0.8232558139534885"
"netflix_11912","imdb_70442","0.9"
"netflix_6226","imdb_81976","0.7000000000000002"
"netflix_9515","imdb_57039","1.0"
"netflix_11079","imdb_75958","1.0"
"netflix_5331","imdb_81622","0.9750000000000001"
"netflix_3196","imdb_83300","1.0"
"netflix_415","imdb_70084","0.8523809523809525"
"netflix_15433","imdb_57588","0.9875"
"netflix_1765","imdb_54761","1.0"
"netflix_12010","imdb_67282","1.0"
"netflix_3726","imdb_79179","1.0"
"netflix_9951","imdb_29959","1.0"
"netflix_11913","imdb_57375","1.0"
"netflix_12012","imdb_69248","0.7571428571428571"
"netflix_6227","imdb_80296","0.9875"
"netflix_13341","imdb_59845","0.9"
"netflix_8888","imdb_80269","0.9"
"netflix_9952","imdb_51466","1.0"
"netflix_10715","imdb_71680","1.0"
"netflix_12808","imdb_12776","0.9"
"netflix_9649","imdb_72730","1.0"
"netflix_13342","imdb_31235","1.0"
"netflix_9516","imdb_71832","1.0"
"netflix_983","imdb_11018","0.8"
"netflix_5465","imdb_81138","1.0"
"netflix_1633","imdb_33637","1.0"
"netflix_15434","imdb_34422","1.0"
"netflix_5332","imdb_74751","1.0"
"netflix_8314","imdb_73592","1.0"
"netflix_6486","imdb_27787","0.9"
"netflix_14543","imdb_38433","1.0"
"netflix_5818","imdb_47768","1.0"
"netflix_4001","imdb_42388","1.0"
"netflix_2837","imdb_78961","0.7120000000000001"
"netflix_13478","imdb_46033","1.0"
"netflix_10849","imdb_76210","1.0"
"netflix_1941","imdb_76649","0.9"
"netflix_7249","imdb_69917","0.842857142857143"
"netflix_5288","imdb_84613","0.808"
"netflix_15439","imdb_60706","0.9714285714285714"
"netflix_6221","imdb_80688","1.0"
"netflix_11915","imdb_47966","1.0"
"netflix_12583","imdb_18696","0.768421052631579"
"netflix_8882","imdb_75437","1.0"
"netflix_6354","imdb_80492","1.0"
"netflix_12014","imdb_51529","0.8090909090909092"
"netflix_5819","imdb_45590","0.8"
"netflix_14542","imdb_42398","0.8500000000000001"
"netflix_4133","imdb_82778","1.0"
"netflix_14106","imdb_61214","0.9"
"netflix_9514","imdb_72608","0.9"
"netflix_238","imdb_85308","0.9862068965517242"
"netflix_7248","imdb_81906","1.0"
"netflix_9950","imdb_48838","0.8"
"netflix_1506","imdb_50500","1.0"
"netflix_14109","imdb_59694","1.0"
"netflix_6222","imdb_77759","0.8444444444444446"
"netflix_11916","imdb_69906","1.0"
"netflix_8316","imdb_60785","1.0"
"netflix_107","imdb_78390","0.9"
"netflix_3370","imdb_81730","1.0"
"netflix_4925","imdb_79561","1.0"
"netflix_6488","imdb_59438","0.8250000000000001"
"netflix_13347","imdb_40487","1.0"
"netflix_9644","imdb_71358","1.0"
"netflix_13783","imdb_42616","1.0"
"netflix_11386","imdb_72358","1.0"
"netflix_13650","imdb_39130","1.0"
"netflix_5593","imdb_52644","0.8538461538461539"
"netflix_1636","imdb_55005","0.9800000000000002"
"netflix_677","imdb_80551","1.0"
"netflix_1503","imdb_84907","0.9"
"netflix_411","imdb_64647","1.0"
"netflix_9511","imdb_71110","0.91"
"netflix_1769","imdb_63567","1.0"
"netflix_10491","imdb_61905","0.9800000000000002"
"netflix_8884","imdb_77700","1.0"
"netflix_14677","imdb_21112","1.0"
"netflix_8315","imdb_70321","1.0"
"netflix_8448","imdb_78395","1.0"
"netflix_10057","imdb_67007","0.9"
"netflix_14411","imdb_63239","1.0"
"netflix_1940","imdb_29715","1.0"
"netflix_10719","imdb_68592","0.975"
"netflix_6489","imdb_78102","1.0"
"netflix_13479","imdb_36335","1.0"
"netflix_11387","imdb_67603","1.0"
"netflix_11254","imdb_74523","1.0"
"netflix_3729","imdb_85491","1.0"
"netflix_1504","imdb_74183","1.0"
"netflix_3199","imdb_59332","1.0"
"netflix_543","imdb_54108","0.7638297872340426"
"netflix_5025","imdb_85712","1.0"
"netflix_15438","imdb_56165","1.0"
"netflix_5814","imdb_84200","1.0"
"netflix_11998","imdb_53143","1.0"
"netflix_11865","imdb_68581","0.9800000000000002"
"netflix_11732","imdb_73317","1.0"
"netflix_4749","imdb_81270","0.9"
"netflix_8310","imdb_73812","0.872"
"netflix_6179","imdb_80698","1.0"
"netflix_8576","imdb_76916","1.0"
"netflix_857","imdb_48739","0.8"
"netflix_10667","imdb_72415","0.9"
"netflix_724","imdb_81953","0.9500000000000002"
"netflix_10401","imdb_49148","0.8"
"netflix_13826","imdb_66204","1.0"
"netflix_15124","imdb_59124","0.7075000000000001"
"netflix_14493","imdb_56044","1.0"
"netflix_1589","imdb_30365","1.0"
"netflix_14360","imdb_58084","1.0"
"netflix_9775","imdb_66496","0.7636363636363637"
"netflix_9642","imdb_61145","0.9"
"netflix_4084","imdb_77181","0.9"
"netflix_5948","imdb_82682","0.9"
"netflix_3985","imdb_75362","1.0"
"netflix_11999","imdb_32327","1.0"
"netflix_11866","imdb_59082","1.0"
"netflix_6350","imdb_77709","0.9500000000000002"
"netflix_13294","imdb_38194","0.8666666666666668"
"netflix_6047","imdb_80998","0.8"
"netflix_10668","imdb_65823","0.8500000000000001"
"netflix_11600","imdb_61417","1.0"
"netflix_10402","imdb_74039","1.0"
"netflix_12097","imdb_49660","1.0"
"netflix_14492","imdb_46579","0.9846153846153847"
"netflix_6484","imdb_26352","1.0"
"netflix_3851","imdb_84400","0.7571428571428571"
"netflix_5816","imdb_44425","1.0"
"netflix_15121","imdb_52145","1.0"
"netflix_13297","imdb_28844","0.7846153846153847"
"netflix_8312","imdb_64335","1.0"
"netflix_4921","imdb_52717","1.0"
"netflix_5153","imdb_83282","0.9846153846153847"
"netflix_1018","imdb_71553","1.0"
"netflix_6352","imdb_79345","0.8"
"netflix_4082","imdb_82748","0.9"
"netflix_6485","imdb_27031","0.9"
"netflix_11868","imdb_61601","1.0"
"netflix_8880","imdb_33902","0.9"
"netflix_11735","imdb_58354","1.0"
"netflix_11071","imdb_74154","1.0"
"netflix_14059","imdb_60466","0.8800000000000001"
"netflix_6049","imdb_78871","1.0"
"netflix_4922","imdb_82371","0.811764705882353"
"netflix_2785","imdb_81242","0.7435714285714287"
"netflix_858","imdb_63132","0.8"
"netflix_3547","imdb_54382","0.7658333333333335"
"netflix_13827","imdb_59068","0.9"
"netflix_9774","imdb_61950","1.0"
"netflix_11869","imdb_39612","0.7260714285714286"
"netflix_6042","imdb_77761","0.9800000000000002"
"netflix_15430","imdb_37879","1.0"
"netflix_8572","imdb_80629","1.0"
"netflix_4878","imdb_52338","1.0"
"netflix_10974","imdb_75854","0.9666666666666667"
"netflix_417","imdb_69352","1.0"
"netflix_4619","imdb_83216","0.9"
"netflix_11603","imdb_73554","0.8315789473684211"
"netflix_9771","imdb_73734","0.8857142857142858"
"netflix_9335","imdb_75519","1.0"
"netflix_9202","imdb_77905","1.0"
"netflix_5943","imdb_77614","1.0"
"netflix_6043","imdb_78854","1.0"
"netflix_11737","imdb_33738","0.8"
"netflix_6176","imdb_83221","0.7333333333333334"
"netflix_1764","imdb_53104","1.0"
"netflix_15431","imdb_19136","1.0"
"netflix_8571","imdb_75835","0.9"
"netflix_8268","imdb_49616","1.0"
"netflix_3193","imdb_85336","1.0"
"netflix_10842","imdb_77604","1.0"
"netflix_416","imdb_84893","0.8355555555555556"
"netflix_5281","imdb_81704","0.8"
"netflix_15432","imdb_46580","1.0"
"netflix_1897","imdb_52413","1.0"
"netflix_14230","imdb_58149","1.0"
"netflix_11604","imdb_75179","0.7116666666666668"
"netflix_985","imdb_84522","0.9"
"netflix_13829","imdb_58120","1.0"
"netflix_15129","imdb_49996","1.0"
"netflix_3856","imdb_80107","1.0"
"netflix_9772","imdb_43453","1.0"
"netflix_3989","imdb_85721","0.9300000000000002"
"netflix_6177","imdb_81094","0.9"
"netflix_11738","imdb_47989","1.0"
"netflix_6044","imdb_79722","1.0"
"netflix_1894","imdb_80355","0.9"
"netflix_6480","imdb_25047","1.0"
"netflix_4087","imdb_65344","1.0"
"netflix_5509","imdb_78825","1.0"
"netflix_8574","imdb_79100","1.0"
"netflix_6707","imdb_81508","1.0"
"netflix_7376","imdb_76939","1.0"
"netflix_419","imdb_79217","0.9750000000000001"
"netflix_3192","imdb_83535","1.0"
"netflix_722","imdb_49689","0.8"
"netflix_988","imdb_84001","1.0"
"netflix_14100","imdb_31754","1.0"
"netflix_3988","imdb_85602","1.0"
"netflix_3855","imdb_54248","0.8900000000000002"
"netflix_9333","imdb_68768","0.9"
"netflix_5813","imdb_45513","1.0"
"netflix_11739","imdb_56941","1.0"
"netflix_3854","imdb_79684","1.0"
"netflix_14366","imdb_32751","1.0"
"netflix_6481","imdb_23664","1.0"
"netflix_1895","imdb_83529","0.9"
"netflix_14233","imdb_46478","1.0"
"netflix_8440","imdb_76459","1.0"
"netflix_8573","imdb_75155","1.0"
"netflix_11075","imdb_73288","1.0"
"netflix_10408","imdb_42557","1.0"
"netflix_3191","imdb_52499","1.0"
"netflix_2523","imdb_47525","1.0"
"netflix_11076","imdb_69701","0.8555555555555556"
"netflix_6708","imdb_83694","1.0"
"netflix_5283","imdb_75673","1.0"
"netflix_1459","imdb_78975","1.0"
"netflix_721","imdb_83852","0.8941176470588236"
"netflix_1326","imdb_84451","0.9"
"netflix_1145","imdb_78927","1.0"
"netflix_15381","imdb_50920","0.9478260869565217"
"netflix_1278","imdb_54582","0.9600000000000002"
"netflix_1581","imdb_76562","1.0"
"netflix_15078","imdb_60135","1.0"
"netflix_3542","imdb_81770","1.0"
"netflix_6834","imdb_49472","0.7200000000000002"
"netflix_14979","imdb_54632","1.0"
"netflix_902","imdb_53978","1.0"
"netflix_8928","imdb_58482","1.0"
"netflix_11421","imdb_71545","1.0"
"netflix_84","imdb_83251","1.0"
"netflix_9331","imdb_70308","1.0"
"netflix_10489","imdb_49637","0.9875"
"netflix_10356","imdb_69998","0.9"
"netflix_13648","imdb_59605","1.0"
"netflix_5636","imdb_69289","1.0"
"netflix_10792","imdb_70903","1.0"
"netflix_15382","imdb_66802","1.0"
"netflix_1582","imdb_71946","1.0"
"netflix_14712","imdb_48129","1.0"
"netflix_3541","imdb_82483","1.0"
"netflix_3674","imdb_84118","0.8"
"netflix_12620","imdb_52093","1.0"
"netflix_6172","imdb_83099","1.0"
"netflix_12317","imdb_65929","0.9809523809523809"
"netflix_8264","imdb_71051","0.8800000000000001"
"netflix_8397","imdb_80024","1.0"
"netflix_13950","imdb_64657","0.9"
"netflix_4875","imdb_83289","1.0"
"netflix_13514","imdb_55584","1.0"
"netflix_10357","imdb_70504","1.0"
"netflix_85","imdb_73841","1.0"
"netflix_13647","imdb_45371","1.0"
"netflix_3105","imdb_79465","0.8500000000000001"
"netflix_9332","imdb_80179","1.0"
"netflix_3238","imdb_85468","1.0"
"netflix_5505","imdb_77693","0.7503571428571431"
"netflix_1010","imdb_82393","0.9"
"netflix_15076","imdb_60830","1.0"
"netflix_1276","imdb_49313","0.9"
"netflix_12754","imdb_42428","1.0"
"netflix_3540","imdb_70467","0.9"
"netflix_11689","imdb_72502","1.0"
"netflix_6040","imdb_67009","1.0"
"netflix_11992","imdb_65050","0.9"
"netflix_8267","imdb_64278","0.9818181818181818"
"netflix_2039","imdb_58098","1.0"
"netflix_1806","imdb_54530","1.0"
"netflix_12090","imdb_35725","1.0"
"netflix_11423","imdb_57649","1.0"
"netflix_14184","imdb_41297","0.8133333333333334"
"netflix_3104","imdb_83543","0.9"
"netflix_10661","imdb_69951","0.8"
"netflix_3237","imdb_83340","1.0"
"netflix_6041","imdb_75355","1.0"
"netflix_11860","imdb_67377","1.0"
"netflix_1580","imdb_83538","1.0"
"netflix_14714","imdb_64290","1.0"
"netflix_14847","imdb_51827","0.9"
"netflix_8399","imdb_75518","1.0"
"netflix_1807","imdb_83975","1.0"
"netflix_4877","imdb_80116","0.9"
"netflix_4744","imdb_77308","0.7769230769230769"
"netflix_903","imdb_83994","0.7111111111111112"
"netflix_10359","imdb_75952","1.0"
"netflix_11424","imdb_71608","1.0"
"netflix_10226","imdb_37220","1.0"
"netflix_13649","imdb_64362","1.0"
"netflix_12091","imdb_52896","1.0"
"netflix_3236","imdb_83540","1.0"
"netflix_5942","imdb_70332","0.9555555555555556"
"netflix_1452","imdb_47796","0.7090909090909091"
"netflix_3413","imdb_81820","0.9600000000000002"
"netflix_4081","imdb_85830","1.0"
"netflix_6963","imdb_79909","1.0"
"netflix_14717","imdb_44914","1.0"
"netflix_2784","imdb_83734","0.9294117647058824"
"netflix_13822","imdb_63387","1.0"
"netflix_8260","imdb_35133","0.942857142857143"
"netflix_4870","imdb_52720","1.0"
"netflix_11558","imdb_33809","1.0"
"netflix_9593","imdb_70832","0.806896551724138"
"netflix_3679","imdb_82783","1.0"
"netflix_196","imdb_69987","1.0"
"netflix_3412","imdb_50472","0.9355555555555557"
"netflix_15120","imdb_61407","0.9666666666666667"
"netflix_1586","imdb_73885","1.0"
"netflix_1320","imdb_37414","1.0"
"netflix_12624","imdb_60980","1.0"
"netflix_11862","imdb_43989","1.0"
"netflix_8923","imdb_77989","1.0"
"netflix_13290","imdb_44774","1.0"
"netflix_6964","imdb_74709","1.0"
"netflix_14716","imdb_45524","1.0"
"netflix_14849","imdb_55964","0.9750000000000001"
"netflix_9594","imdb_30409","0.7150000000000002"
"netflix_11559","imdb_55385","1.0"
"netflix_10797","imdb_77897","1.0"
"netflix_5766","imdb_83717","1.0"
"netflix_12093","imdb_44631","0.9600000000000002"
"netflix_3677","imdb_80918","1.0"
"netflix_1450","imdb_84498","1.0"
"netflix_3980","imdb_74828","1.0"
"netflix_11996","imdb_57117","1.0"
"netflix_8263","imdb_43844","1.0"
"netflix_6832","imdb_76597","0.8789855072463768"
"netflix_2213","imdb_82069","1.0"
"netflix_10798","imdb_73807","1.0"
"netflix_13957","imdb_34545","1.0"
"netflix_13824","imdb_41683","0.8476190476190477"
"netflix_5501","imdb_82280","0.9600000000000002"
"netflix_3543","imdb_80339","0.7200000000000002"
"netflix_14718","imdb_43815","1.0"
"netflix_6833","imdb_50156","0.8610810810810812"
"netflix_6700","imdb_81132","1.0"
"netflix_4873","imdb_79875","1.0"
"netflix_10666","imdb_78473","1.0"
"netflix_10400","imdb_69312","0.9600000000000002"
"netflix_9592","imdb_75814","0.9"
"netflix_11428","imdb_69176","0.8833333333333334"
"netflix_5502","imdb_83920","0.9"
